_id,version,id,timestamp,stored,actor,verb,object,result,activities
645b3d596ce79d05ebef9167,1.0.0,203245dc-1b12-4c4f-9921-910498c561a2,2023-05-10T06:44:41.533Z,2023-05-10T06:44:41.533Z,"{""mbox"":""mailto:Teacher@example.com"",""name"":""Teacher"",""objectType"":""Agent""}","{""id"":""http://example.com/xapi/Assigned"",""display"":{""en-US"":""Assigned""}}","{""id"":""http://example.com/5.8;Android201"",""definition"":{""name"":{""en-US"":""5.8;Android201""},""description"":{""en-US"":""5.8;Android201""}},""objectType"":""Activity""}",,
645b3d5919db900613e54fa4,1.0.0,f73e296f-e021-48f0-bd45-199b498c4ff9,2023-05-10T06:44:41.531Z,2023-05-10T06:44:41.531Z,"{""mbox"":""mailto:Teacher@example.com"",""name"":""Teacher"",""objectType"":""Agent""}","{""id"":""http://example.com/xapi/Checked"",""display"":{""en-US"":""Checked""}}","{""id"":""http://example.com/{\""type\"":\""Answer\"",\""sender\"":\""#u_s_Android201\"",\""name\"":\""Earth\"",\""screenshot\"":\""\"",\""px\"":0.25817108154296875,\""py\"":0.4233156144618988,\""pz\"":0.06443294137716293,\""sx\"":0.0020000000949949026,\""sy\"":0.0020000000949949026,\""sz\"":0.0020000000949949026,\""rx\"":0.5069512128829956,\""ry\"":-0.010640643537044525,\""rz\"":0.8618863821029663,\""time_left\"":24.400054931640625}"",""definition"":{""name"":{""en-US"":""{\""type\"":\""Answer\"",\""sender\"":\""#u_s_Android201\"",\""name\"":\""Earth\"",\""screenshot\"":\""\"",\""px\"":0.25817108154296875,\""py\"":0.4233156144618988,\""pz\"":0.06443294137716293,\""sx\"":0.0020000000949949026,\""sy\"":0.0020000000949949026,\""sz\"":0.0020000000949949026,\""rx\"":0.5069512128829956,\""ry\"":-0.010640643537044525,\""rz\"":0.8618863821029663,\""time_left\"":24.400054931640625}""},""description"":{""en-US"":""{\""type\"":\""Answer\"",\""sender\"":\""#u_s_Android201\"",\""name\"":\""Earth\"",\""screenshot\"":\""\"",\""px\"":0.25817108154296875,\""py\"":0.4233156144618988,\""pz\"":0.06443294137716293,\""sx\"":0.0020000000949949026,\""sy\"":0.0020000000949949026,\""sz\"":0.0020000000949949026,\""rx\"":0.5069512128829956,\""ry\"":-0.010640643537044525,\""rz\"":0.8618863821029663,\""time_left\"":24.400054931640625}""}},""objectType"":""Activity""}",,
645b3d5919db900613e54fa5,1.0.0,a8aade70-f260-4be3-8cf9-12a507bab93d,2023-05-10T06:44:41.530Z,2023-05-10T06:44:41.530Z,"{""mbox"":""mailto:Android201@example.com"",""name"":""Android201"",""objectType"":""Agent""}","{""id"":""http://example.com/xapi/Sent"",""display"":{""en-US"":""Sent""}}","{""id"":""http://example.com/(0.25817108154296875,_0.4233156144618988, 0.06443294137716293), (52.69, 14.01) 24"",""definition"":{""name"":{""en-US"":""(0.25817108154296875,_0.4233156144618988, 0.06443294137716293), (52.69, 14.01) 24""},""description"":{""en-US"":""(0.25817108154296875,_0.4233156144618988, 0.06443294137716293), (52.69, 14.01) 24""}},""objectType"":""Activity""}",,
645b3d596ce79d05ebef9166,1.0.3,7cf1ecd4-903d-478f-8b86-9f7bee9110d1,2023-05-10T06:44:41.185Z,2023-05-10T06:44:41.185Z,"{""objectType"":""Agent"",""name"":""Android203"",""mbox"":""mailto:Android203@email.com""}","{""id"":""http://www.example.com/Suggested"",""display"":{""en-US"":""Suggested""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/"",""definition"":{""name"":{""en-US"":""""}}}","{""score"":{""raw"":0}}",
645b3d5919db900613e54fa3,1.0.0,257334d7-bea0-46de-97f0-7d00eb63d0a1,2023-05-10T06:44:40.999Z,2023-05-10T06:44:40.999Z,"{""mbox"":""mailto:PC011@example.com"",""name"":""PC011"",""objectType"":""Agent""}","{""id"":""http://example.com/xapi/Suggested"",""display"":{""en-US"":""Suggested""}}","{""id"":""http://example.com/down|"",""definition"":{""name"":{""en-US"":""down|""},""description"":{""en-US"":""down|""}},""objectType"":""Activity""}",,
645b3d5719db900613e54fa2,1.0.3,bae39be4-d2e2-4983-b720-4737611c0e4f,2023-05-10T06:44:39.354Z,2023-05-10T06:44:39.354Z,"{""objectType"":""Agent"",""name"":""Tablet202"",""mbox"":""mailto:Tablet202@email.com""}","{""id"":""http://www.example.com/Suggested"",""display"":{""en-US"":""Suggested""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/"",""definition"":{""name"":{""en-US"":""""}}}","{""score"":{""raw"":0}}",
645b3d576ce79d05ebef9165,1.0.0,74ddf9e8-c9b6-47dd-b157-ba1d4144826f,2023-05-10T06:44:39.310Z,2023-05-10T06:44:39.310Z,"{""mbox"":""mailto:PC026@example.com"",""name"":""PC026"",""objectType"":""Agent""}","{""id"":""http://example.com/xapi/Suggested"",""display"":{""en-US"":""Suggested""}}","{""id"":""http://example.com/up|"",""definition"":{""name"":{""en-US"":""up|""},""description"":{""en-US"":""up|""}},""objectType"":""Activity""}",,
645b3d576ce79d05ebef9164,1.0.0,513f709b-1b29-46f3-b5ed-0aa11404600a,2023-05-10T06:44:39.079Z,2023-05-10T06:44:39.079Z,"{""mbox"":""mailto:PC028@example.com"",""name"":""PC028"",""objectType"":""Agent""}","{""id"":""http://example.com/xapi/Suggested"",""display"":{""en-US"":""Suggested""}}","{""id"":""http://example.com/up|"",""definition"":{""name"":{""en-US"":""up|""},""description"":{""en-US"":""up|""}},""objectType"":""Activity""}",,
645b3d566ce79d05ebef9163,1.0.0,6e502243-fc3c-4c82-a339-ba67c6e6c39a,2023-05-10T06:44:38.621Z,2023-05-10T06:44:38.621Z,"{""mbox"":""mailto:PC029@example.com"",""name"":""PC029"",""objectType"":""Agent""}","{""id"":""http://example.com/xapi/Suggested"",""display"":{""en-US"":""Suggested""}}","{""id"":""http://example.com/up|"",""definition"":{""name"":{""en-US"":""up|""},""description"":{""en-US"":""up|""}},""objectType"":""Activity""}",,
645b3d566ce79d05ebef9162,1.0.3,8385054a-0c80-4653-b580-fa4c8296a3ce,2023-05-10T06:44:38.427Z,2023-05-10T06:44:38.427Z,"{""objectType"":""Agent"",""name"":""Android204"",""mbox"":""mailto:Android204@email.com""}","{""id"":""http://www.example.com/Suggested"",""display"":{""en-US"":""Suggested""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/"",""definition"":{""name"":{""en-US"":""""}}}","{""score"":{""raw"":0}}",
645b3d5519db900613e54fa1,1.0.0,8487a75d-d0d4-46e9-acfd-c891806a0dcc,2023-05-10T06:44:37.581Z,2023-05-10T06:44:37.581Z,"{""mbox"":""mailto:Android201@example.com"",""name"":""Android201"",""objectType"":""Agent""}","{""id"":""http://example.com/xapi/Placed"",""display"":{""en-US"":""Placed""}}","{""id"":""http://example.com/(0.29404089151854473,_0.3976865560791402, 0.0733851344328426), (52.69, 14.01)"",""definition"":{""name"":{""en-US"":""(0.29404089151854473,_0.3976865560791402, 0.0733851344328426), (52.69, 14.01)""},""description"":{""en-US"":""(0.29404089151854473,_0.3976865560791402, 0.0733851344328426), (52.69, 14.01)""}},""objectType"":""Activity""}",,
645b3d4f19db900613e54fa0,1.0.3,3bcd0f42-d377-42f1-a2de-b9d42b4d05de,2023-05-10T06:44:31.704Z,2023-05-10T06:44:31.704Z,"{""objectType"":""Agent"",""name"":""Android202"",""mbox"":""mailto:Android202@email.com""}","{""id"":""http://www.example.com/Suggested"",""display"":{""en-US"":""Suggested""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/europe|OK"",""definition"":{""name"":{""en-US"":""europe|OK""}}}","{""score"":{""raw"":0}}",
645b3d4c6ce79d05ebef9161,1.0.0,066e324a-7995-4e2e-b0e7-aa3c4b8c09c6,2023-05-10T06:44:28.379Z,2023-05-10T06:44:28.379Z,"{""mbox"":""mailto:Android201@example.com"",""name"":""Android201"",""objectType"":""Agent""}","{""id"":""http://example.com/xapi/Canceled"",""display"":{""en-US"":""Canceled""}}","{""id"":""http://example.com/(0.3062078980933157,_0.3884869804046038, 0.07290288895217883), (50.98, 13.39)"",""definition"":{""name"":{""en-US"":""(0.3062078980933157,_0.3884869804046038, 0.07290288895217883), (50.98, 13.39)""},""description"":{""en-US"":""(0.3062078980933157,_0.3884869804046038, 0.07290288895217883), (50.98, 13.39)""}},""objectType"":""Activity""}",,
645b3d4c19db900613e54f9f,1.0.0,12a2c8b7-07da-41ca-aa42-f10b91d1169a,2023-05-10T06:44:28.026Z,2023-05-10T06:44:28.026Z,"{""mbox"":""mailto:PC022@example.com"",""name"":""PC022"",""objectType"":""Agent""}","{""id"":""http://example.com/xapi/Suggested"",""display"":{""en-US"":""Suggested""}}","{""id"":""http://example.com/up|"",""definition"":{""name"":{""en-US"":""up|""},""description"":{""en-US"":""up|""}},""objectType"":""Activity""}",,
645b3d4b19db900613e54f9e,1.0.3,947044db-5108-4330-a7c6-b0d1238562de,2023-05-10T06:44:26.916Z,2023-05-10T06:44:26.916Z,"{""objectType"":""Agent"",""name"":""Android204"",""mbox"":""mailto:Android204@email.com""}","{""id"":""http://www.example.com/Suggested"",""display"":{""en-US"":""Suggested""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/"",""definition"":{""name"":{""en-US"":""""}}}","{""score"":{""raw"":0}}",
645b3d4a6ce79d05ebef9160,1.0.0,242f7602-edc7-481d-a0e5-299f52ec4986,2023-05-10T06:44:26.646Z,2023-05-10T06:44:26.646Z,"{""mbox"":""mailto:PC029@example.com"",""name"":""PC029"",""objectType"":""Agent""}","{""id"":""http://example.com/xapi/Suggested"",""display"":{""en-US"":""Suggested""}}","{""id"":""http://example.com/up|"",""definition"":{""name"":{""en-US"":""up|""},""description"":{""en-US"":""up|""}},""objectType"":""Activity""}",,
645b3d4a6ce79d05ebef915f,1.0.3,f4d71608-08e1-4697-9066-d08b38eb0b1d,2023-05-10T06:44:26.155Z,2023-05-10T06:44:26.155Z,"{""objectType"":""Agent"",""name"":""iPhone201"",""mbox"":""mailto:iPhone201@email.com""}","{""id"":""http://www.example.com/Suggested"",""display"":{""en-US"":""Suggested""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/"",""definition"":{""name"":{""en-US"":""""}}}","{""score"":{""raw"":0}}",
645b3d4919db900613e54f9d,1.0.3,0f2dc80a-3b2b-4936-b807-7b8f697cefb5,2023-05-10T06:44:25.714Z,2023-05-10T06:44:25.714Z,"{""objectType"":""Agent"",""name"":""Tablet202"",""mbox"":""mailto:Tablet202@email.com""}","{""id"":""http://www.example.com/Suggested"",""display"":{""en-US"":""Suggested""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/"",""definition"":{""name"":{""en-US"":""""}}}","{""score"":{""raw"":0}}",
645b3d486ce79d05ebef915e,1.0.0,0c7b20c0-93ac-408b-9445-b34be875c340,2023-05-10T06:44:23.940Z,2023-05-10T06:44:23.940Z,"{""mbox"":""mailto:Android201@example.com"",""name"":""Android201"",""objectType"":""Agent""}","{""id"":""http://example.com/xapi/Placed"",""display"":{""en-US"":""Placed""}}","{""id"":""http://example.com/(0.3062078980933157,_0.3884869804046038, 0.07290288895217883), (50.98, 13.39)"",""definition"":{""name"":{""en-US"":""(0.3062078980933157,_0.3884869804046038, 0.07290288895217883), (50.98, 13.39)""},""description"":{""en-US"":""(0.3062078980933157,_0.3884869804046038, 0.07290288895217883), (50.98, 13.39)""}},""objectType"":""Activity""}",,
645b3d446ce79d05ebef915d,1.0.3,a6304bfe-7b7d-40b1-b8b4-dd18f11c59d0,2023-05-10T06:44:20.870Z,2023-05-10T06:44:20.870Z,"{""objectType"":""Agent"",""name"":""Android201"",""mbox"":""mailto:Android201@email.com""}","{""id"":""http://www.example.com/Swiped"",""display"":{""en-US"":""Swiped""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/Left"",""definition"":{""name"":{""en-US"":""Left""}}}","{""score"":{""raw"":0}}",
645b3d4419db900613e54f9c,1.0.0,0abe237b-f753-4899-b1ea-f579f09fa6b8,2023-05-10T06:44:20.567Z,2023-05-10T06:44:20.567Z,"{""mbox"":""mailto:PC026@example.com"",""name"":""PC026"",""objectType"":""Agent""}","{""id"":""http://example.com/xapi/Suggested"",""display"":{""en-US"":""Suggested""}}","{""id"":""http://example.com/europe|OK"",""definition"":{""name"":{""en-US"":""europe|OK""},""description"":{""en-US"":""europe|OK""}},""objectType"":""Activity""}",,
645b3d4419db900613e54f9b,1.0.0,4f6c89cd-4e52-4024-b4e0-a8d509d957ef,2023-05-10T06:44:20.222Z,2023-05-10T06:44:20.222Z,"{""mbox"":""mailto:PC025@example.com"",""name"":""PC025"",""objectType"":""Agent""}","{""id"":""http://example.com/xapi/Suggested"",""display"":{""en-US"":""Suggested""}}","{""id"":""http://example.com/europe|OK"",""definition"":{""name"":{""en-US"":""europe|OK""},""description"":{""en-US"":""europe|OK""}},""objectType"":""Activity""}",,
645b3d4319db900613e54f9a,1.0.0,3a61e12d-edce-4205-937a-58e76972db93,2023-05-10T06:44:19.472Z,2023-05-10T06:44:19.472Z,"{""mbox"":""mailto:PC021@example.com"",""name"":""PC021"",""objectType"":""Agent""}","{""id"":""http://example.com/xapi/Suggested"",""display"":{""en-US"":""Suggested""}}","{""id"":""http://example.com/europe|OK"",""definition"":{""name"":{""en-US"":""europe|OK""},""description"":{""en-US"":""europe|OK""}},""objectType"":""Activity""}",,
645b3d4219db900613e54f99,1.0.3,67016048-18c3-4c73-971c-564a9256b723,2023-05-10T06:44:18.682Z,2023-05-10T06:44:18.682Z,"{""objectType"":""Agent"",""name"":""Android201"",""mbox"":""mailto:Android201@email.com""}","{""id"":""http://www.example.com/Swiped"",""display"":{""en-US"":""Swiped""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/Left"",""definition"":{""name"":{""en-US"":""Left""}}}","{""score"":{""raw"":0}}",
645b3d426ce79d05ebef915c,1.0.0,c11a6dce-1c3c-4a20-968c-b1a06499b1d8,2023-05-10T06:44:17.603Z,2023-05-10T06:44:17.603Z,"{""mbox"":""mailto:PC011@example.com"",""name"":""PC011"",""objectType"":""Agent""}","{""id"":""http://example.com/xapi/Suggested"",""display"":{""en-US"":""Suggested""}}","{""id"":""http://example.com/north-america|NOK"",""definition"":{""name"":{""en-US"":""north-america|NOK""},""description"":{""en-US"":""north-america|NOK""}},""objectType"":""Activity""}",,
645b3d406ce79d05ebef915b,1.0.3,e64b4ec1-8fe1-4668-89d9-b2460849495d,2023-05-10T06:44:15.934Z,2023-05-10T06:44:15.934Z,"{""objectType"":""Agent"",""name"":""Android204"",""mbox"":""mailto:Android204@email.com""}","{""id"":""http://www.example.com/Suggested"",""display"":{""en-US"":""Suggested""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/europe|OK"",""definition"":{""name"":{""en-US"":""europe|OK""}}}","{""score"":{""raw"":0}}",
645b3d4019db900613e54f98,1.0.3,9085a36c-e1f5-4e94-a1ca-eb908474b072,2023-05-10T06:44:15.698Z,2023-05-10T06:44:15.698Z,"{""objectType"":""Agent"",""name"":""Iphone202"",""mbox"":""mailto:Iphone202@email.com""}","{""id"":""http://www.example.com/Suggested"",""display"":{""en-US"":""Suggested""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/europe|OK"",""definition"":{""name"":{""en-US"":""europe|OK""}}}","{""score"":{""raw"":0}}",
645b3d3f6ce79d05ebef915a,1.0.3,76c4f028-b562-4585-949c-ff6e5049ac0d,2023-05-10T06:44:15.501Z,2023-05-10T06:44:15.501Z,"{""objectType"":""Agent"",""name"":""iPhone201"",""mbox"":""mailto:iPhone201@email.com""}","{""id"":""http://www.example.com/Suggested"",""display"":{""en-US"":""Suggested""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/europe|OK"",""definition"":{""name"":{""en-US"":""europe|OK""}}}","{""score"":{""raw"":0}}",
645b3d3f19db900613e54f97,1.0.3,086ba9b3-cc60-4614-9fba-a29b2cd31365,2023-05-10T06:44:15.464Z,2023-05-10T06:44:15.464Z,"{""objectType"":""Agent"",""name"":""iPad202"",""mbox"":""mailto:iPad202@email.com""}","{""id"":""http://www.example.com/Suggested"",""display"":{""en-US"":""Suggested""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/europe|OK"",""definition"":{""name"":{""en-US"":""europe|OK""}}}","{""score"":{""raw"":0}}",
645b3d3f6ce79d05ebef9159,1.0.3,7acf1c5d-29cc-4ada-85c0-40e8fae492da,2023-05-10T06:44:14.682Z,2023-05-10T06:44:14.682Z,"{""objectType"":""Agent"",""name"":""Android201"",""mbox"":""mailto:Android201@email.com""}","{""id"":""http://www.example.com/Swiped"",""display"":{""en-US"":""Swiped""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/Left"",""definition"":{""name"":{""en-US"":""Left""}}}","{""score"":{""raw"":0}}",
645b3d3e19db900613e54f96,1.0.0,4ca46e8e-0ab3-4f92-9d48-106036cc4f4c,2023-05-10T06:44:14.245Z,2023-05-10T06:44:14.245Z,"{""mbox"":""mailto:PC024@example.com"",""name"":""PC024"",""objectType"":""Agent""}","{""id"":""http://example.com/xapi/Suggested"",""display"":{""en-US"":""Suggested""}}","{""id"":""http://example.com/europe|OK"",""definition"":{""name"":{""en-US"":""europe|OK""},""description"":{""en-US"":""europe|OK""}},""objectType"":""Activity""}",,
645b3d3e19db900613e54f95,1.0.0,29875363-0d06-4460-911c-e9b4baabe4ea,2023-05-10T06:44:14.091Z,2023-05-10T06:44:14.091Z,"{""mbox"":""mailto:PC022@example.com"",""name"":""PC022"",""objectType"":""Agent""}","{""id"":""http://example.com/xapi/Suggested"",""display"":{""en-US"":""Suggested""}}","{""id"":""http://example.com/europe|OK"",""definition"":{""name"":{""en-US"":""europe|OK""},""description"":{""en-US"":""europe|OK""}},""objectType"":""Activity""}",,
645b3d3e19db900613e54f94,1.0.3,bc142422-f638-4f62-9023-f187a478c3a5,2023-05-10T06:44:13.971Z,2023-05-10T06:44:13.971Z,"{""objectType"":""Agent"",""name"":""Android201"",""mbox"":""mailto:Android201@email.com""}","{""id"":""http://www.example.com/Swiped"",""display"":{""en-US"":""Swiped""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/Left"",""definition"":{""name"":{""en-US"":""Left""}}}","{""score"":{""raw"":0}}",
645b3d3e6ce79d05ebef9158,1.0.3,2d841f75-84ad-43fd-bd0a-da892a2a9f66,2023-05-10T06:44:13.678Z,2023-05-10T06:44:13.678Z,"{""objectType"":""Agent"",""name"":""Android203"",""mbox"":""mailto:Android203@email.com""}","{""id"":""http://www.example.com/Suggested"",""display"":{""en-US"":""Suggested""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/europe|OK"",""definition"":{""name"":{""en-US"":""europe|OK""}}}","{""score"":{""raw"":0}}",
645b3d3d19db900613e54f93,1.0.3,dd3ba533-4e9a-4ce8-b54e-5ee873967944,2023-05-10T06:44:13.531Z,2023-05-10T06:44:13.531Z,"{""objectType"":""Agent"",""name"":""Tablet202"",""mbox"":""mailto:Tablet202@email.com""}","{""id"":""http://www.example.com/Suggested"",""display"":{""en-US"":""Suggested""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/europe|OK"",""definition"":{""name"":{""en-US"":""europe|OK""}}}","{""score"":{""raw"":0}}",
645b3d3d6ce79d05ebef9157,1.0.3,49044b4c-6418-4b7d-beea-ee186b89d55e,2023-05-10T06:44:13.453Z,2023-05-10T06:44:13.453Z,"{""objectType"":""Agent"",""name"":""Tablet201"",""mbox"":""mailto:Tablet201@email.com""}","{""id"":""http://www.example.com/Suggested"",""display"":{""en-US"":""Suggested""}}","{""objectType"":""Activity"",""id"":""http://www.example.com/europe|OK"",""definition"":{""name"":{""en-US"":""europe|OK""}}}","{""score"":{""raw"":0}}",
645b3d3d19db900613e54f92,1.0.0,27d703aa-e185-4558-bfda-acf7d2706e90,2023-05-10T06:44:13.221Z,2023-05-10T06:44:13.221Z,"{""mbox"":""mailto:PC028@example.com"",""name"":""PC028"",""objectType"":""Agent""}","{""id"":""http://example.com/xapi/Suggested"",""display"":{""en-US"":""Suggested""}}","{""id"":""http://example.com/europe|OK"",""definition"":{""name"":{""en-US"":""europe|OK""},""description"":{""en-US"":""europe|OK""}},""objectType"":""Activity""}",,
645b3d3c19db900613e54f91,1.0.0,b140bb75-e73c-45f9-aad4-bb599b10dbd1,2023-05-10T06:44:12.283Z,2023-05-10T06:44:12.283Z,"{""mbox"":""mailto:PC029@example.com"",""name"":""PC029"",""objectType"":""Agent""}","{""id"":""http://example.com/xapi/Suggested"",""display"":{""en-US"":""Suggested""}}","{""id"":""http://example.com/europe|OK"",""definition"":{""name"":{""en-US"":""europe|OK""},""description"":{""en-US"":""europe|OK""}},""objectType"":""Activity""}",,
645b3d3b19db900613e54f90,1.0.0,87fabe86-8fda-4bcc-b5c8-a8547e018250,2023-05-10T06:44:11.319Z,2023-05-10T06:44:11.319Z,"{""mbox"":""mailto:Teacher@example.com"",""name"":""Teacher"",""objectType"":""Agent""}","{""id"":""http://example.com/xapi/Set_Turn"",""display"":{""en-US"":""Set Turn""}}","{""id"":""http://example.com/Android201"",""definition"":{""name"":{""en-US"":""Android201""},""description"":{""en-US"":""Android201""}},""objectType"":""Activity""}",,
